2017-12-06 05:15:14,000001f6ceab,75.200000
2017-12-06 05:20:15,000001f6ceab,75.200000
2017-12-06 05:25:14,000001f6ceab,75.311600
2017-12-06 05:30:14,000001f6ceab,75.311600
2017-12-06 05:35:14,000001f6ceab,75.311600
2017-12-06 05:40:15,000001f6ceab,75.536600
2017-12-06 05:45:14,000001f6ceab,75.761600
2017-12-06 05:50:14,000001f6ceab,75.875000
2017-12-06 05:55:14,000001f6ceab,76.100000
2017-12-06 06:00:14,000001f6ceab,76.100000
2017-12-06 06:05:14,000001f6ceab,76.325000
2017-12-06 06:10:14,000001f6ceab,76.325000
2017-12-06 06:15:14,000001f6ceab,76.436600
2017-12-06 06:20:14,000001f6ceab,76.550000
2017-12-06 06:25:18,000001f6ceab,76.661600
2017-12-06 06:30:16,000001f6ceab,76.550000
2017-12-06 06:35:15,000001f6ceab,76.661600
2017-12-06 06:40:15,000001f6ceab,76.661600
2017-12-06 06:45:15,000001f6ceab,76.775000
2017-12-06 06:50:15,000001f6ceab,76.886600
2017-12-06 06:55:14,000001f6ceab,76.775000
2017-12-06 07:00:15,000001f6ceab,76.775000
2017-12-06 07:05:20,000001f6ceab,77.000000
2017-12-06 07:10:15,000001f6ceab,76.775000
2017-12-06 07:15:15,000001f6ceab,76.550000
2017-12-06 07:20:14,000001f6ceab,76.436600
2017-12-06 07:25:14,000001f6ceab,76.436600
2017-12-06 07:35:14,000001f6ceab,76.550000
2017-12-06 07:40:16,000001f6ceab,76.661600
2017-12-06 07:45:19,000001f6ceab,76.436600
2017-12-06 07:50:15,000001f6ceab,76.550000
2017-12-06 07:55:15,000001f6ceab,76.436600
2017-12-06 08:00:15,000001f6ceab,76.550000
2017-12-06 08:05:15,000001f6ceab,77.225000
2017-12-06 08:10:26,000001f6ceab,77.561600
2017-12-06 08:15:16,000001f6ceab,77.786600
2017-12-06 08:20:14,000001f6ceab,78.350000
2017-12-06 08:25:15,000001f6ceab,75.761600
2017-12-06 08:30:14,000001f6ceab,73.625000
2017-12-06 08:35:15,000001f6ceab,72.050000
2017-12-06 08:40:15,000001f6ceab,70.925000
2017-12-06 08:45:15,000001f6ceab,70.025000
2017-12-06 08:50:14,000001f6ceab,69.461600
2017-12-06 08:55:14,000001f6ceab,68.900000
2017-12-06 09:00:15,000001f6ceab,68.450000
2017-12-06 09:05:14,000001f6ceab,68.111600
2017-12-06 09:10:14,000001f6ceab,67.886600
2017-12-06 09:15:29,000001f6ceab,67.775000
2017-12-06 09:20:14,000001f6ceab,67.775000
2017-12-06 09:25:15,000001f6ceab,67.550000
2017-12-06 09:30:15,000001f6ceab,67.550000
2017-12-06 09:35:15,000001f6ceab,67.436600
2017-12-06 09:40:30,000001f6ceab,67.436600
2017-12-06 09:45:15,000001f6ceab,67.325000
2017-12-06 09:50:14,000001f6ceab,67.325000
2017-12-06 09:55:19,000001f6ceab,67.211600
2017-12-06 10:00:15,000001f6ceab,67.211600
2017-12-06 10:05:15,000001f6ceab,67.100000
2017-12-06 10:10:15,000001f6ceab,67.211600
2017-12-06 10:15:33,000001f6ceab,67.325000
2017-12-06 10:20:15,000001f6ceab,67.436600
2017-12-06 10:40:25,000001f6ceab,67.661600
2017-12-06 10:50:14,000001f6ceab,67.550000
2017-12-06 11:00:20,000001f6ceab,67.661600
2017-12-06 11:05:15,000001f6ceab,68.000000
2017-12-06 11:10:16,000001f6ceab,67.886600
2017-12-06 11:15:25,000001f6ceab,67.661600
2017-12-06 11:20:19,000001f6ceab,67.550000
2017-12-06 11:25:15,000001f6ceab,67.325000
2017-12-06 11:30:20,000001f6ceab,67.211600
2017-12-06 11:35:25,000001f6ceab,67.100000
2017-12-06 11:40:14,000001f6ceab,66.986600
2017-12-06 11:45:15,000001f6ceab,66.761600
2017-12-06 11:50:15,000001f6ceab,66.761600
2017-12-06 11:55:15,000001f6ceab,66.650000
2017-12-06 12:00:14,000001f6ceab,66.650000
2017-12-06 12:05:15,000001f6ceab,66.650000
2017-12-06 12:10:15,000001f6ceab,66.425000
2017-12-06 12:15:15,000001f6ceab,66.536600
2017-12-06 12:20:15,000001f6ceab,66.425000
2017-12-06 12:25:15,000001f6ceab,66.311600
2017-12-06 12:30:20,000001f6ceab,66.311600
2017-12-06 12:35:15,000001f6ceab,66.311600
2017-12-06 12:40:15,000001f6ceab,66.536600
2017-12-06 12:45:14,000001f6ceab,66.425000
2017-12-06 12:50:15,000001f6ceab,66.425000
2017-12-06 12:55:15,000001f6ceab,66.311600
2017-12-06 13:00:15,000001f6ceab,66.200000
2017-12-06 13:05:15,000001f6ceab,66.200000
2017-12-06 13:10:16,000001f6ceab,66.200000
2017-12-06 13:15:20,000001f6ceab,66.086600
2017-12-06 13:20:16,000001f6ceab,66.086600
2017-12-06 13:25:27,000001f6ceab,65.861600
2017-12-06 13:30:14,000001f6ceab,65.861600
2017-12-06 13:35:18,000001f6ceab,65.861600
2017-12-06 13:45:15,000001f6ceab,65.861600
2017-12-06 13:55:20,000001f6ceab,65.750000
2017-12-06 14:10:15,000001f6ceab,65.525000
2017-12-06 14:15:25,000001f6ceab,65.636600
2017-12-06 14:20:15,000001f6ceab,65.411600
2017-12-06 14:25:29,000001f6ceab,65.525000
2017-12-06 14:30:15,000001f6ceab,65.411600
2017-12-06 14:35:15,000001f6ceab,65.186600
2017-12-06 14:40:14,000001f6ceab,64.961600
2017-12-06 14:45:14,000001f6ceab,64.850000
2017-12-06 14:50:14,000001f6ceab,64.625000
2017-12-06 14:55:14,000001f6ceab,64.511600
2017-12-06 15:00:14,000001f6ceab,64.286600
2017-12-06 15:05:14,000001f6ceab,64.286600
2017-12-06 15:10:14,000001f6ceab,64.061600
2017-12-06 15:15:14,000001f6ceab,64.061600
2017-12-06 15:20:14,000001f6ceab,63.836600
2017-12-06 15:25:14,000001f6ceab,63.836600
2017-12-06 15:30:15,000001f6ceab,63.836600
2017-12-06 15:35:14,000001f6ceab,63.725000
2017-12-06 15:40:14,000001f6ceab,63.725000
2017-12-06 15:45:14,000001f6ceab,63.611600
2017-12-06 15:50:14,000001f6ceab,63.611600
2017-12-06 15:55:14,000001f6ceab,63.500000
2017-12-06 16:00:14,000001f6ceab,63.500000
2017-12-06 16:05:14,000001f6ceab,62.711600
2017-12-06 16:10:14,000001f6ceab,62.486600
2017-12-06 16:15:15,000001f6ceab,62.375000
2017-12-06 16:20:15,000001f6ceab,62.375000
2017-12-06 16:25:14,000001f6ceab,62.825000
2017-12-06 16:30:14,000001f6ceab,63.050000
2017-12-06 16:35:14,000001f6ceab,63.161600
2017-12-06 16:40:15,000001f6ceab,63.275000
2017-12-06 16:45:15,000001f6ceab,63.500000
2017-12-06 16:50:14,000001f6ceab,63.500000
2017-12-06 16:55:14,000001f6ceab,63.500000
2017-12-06 17:00:14,000001f6ceab,63.611600
2017-12-06 17:05:14,000001f6ceab,63.836600
2017-12-06 17:10:14,000001f6ceab,63.500000
2017-12-06 17:15:15,000001f6ceab,63.725000
2017-12-06 17:20:14,000001f6ceab,63.611600
2017-12-06 17:25:14,000001f6ceab,63.611600
2017-12-06 17:30:14,000001f6ceab,63.725000
2017-12-06 17:35:14,000001f6ceab,63.725000
2017-12-06 17:40:14,000001f6ceab,63.611600
2017-12-06 17:45:14,000001f6ceab,63.836600
2017-12-06 17:50:15,000001f6ceab,63.836600
2017-12-06 17:55:14,000001f6ceab,63.725000
2017-12-06 18:00:14,000001f6ceab,63.836600
2017-12-06 18:05:14,000001f6ceab,63.836600
2017-12-06 18:10:15,000001f6ceab,63.950000
2017-12-06 18:15:14,000001f6ceab,63.836600
2017-12-06 18:20:14,000001f6ceab,63.836600
2017-12-06 18:25:14,000001f6ceab,63.836600
2017-12-06 18:30:14,000001f6ceab,63.836600
2017-12-06 18:35:14,000001f6ceab,63.725000
2017-12-06 18:40:15,000001f6ceab,63.836600
2017-12-06 18:45:15,000001f6ceab,63.836600
2017-12-06 18:50:14,000001f6ceab,63.950000
2017-12-06 18:55:14,000001f6ceab,63.725000
2017-12-06 19:00:14,000001f6ceab,63.836600
2017-12-06 19:05:15,000001f6ceab,63.836600
2017-12-06 19:10:15,000001f6ceab,63.836600
2017-12-06 19:15:14,000001f6ceab,63.836600
2017-12-06 19:20:15,000001f6ceab,63.836600
2017-12-06 19:25:14,000001f6ceab,63.725000
2017-12-06 19:30:14,000001f6ceab,63.725000
2017-12-06 19:35:14,000001f6ceab,63.836600
2017-12-06 19:40:15,000001f6ceab,63.611600
2017-12-06 19:45:14,000001f6ceab,63.725000
2017-12-06 19:50:14,000001f6ceab,63.611600
2017-12-06 19:55:14,000001f6ceab,63.725000
2017-12-06 20:00:15,000001f6ceab,63.611600
2017-12-06 20:05:14,000001f6ceab,63.725000
2017-12-06 20:10:14,000001f6ceab,63.725000
2017-12-06 20:15:14,000001f6ceab,63.725000
2017-12-06 20:20:14,000001f6ceab,63.611600
2017-12-06 20:25:15,000001f6ceab,63.725000
2017-12-06 20:30:15,000001f6ceab,63.725000
2017-12-06 20:35:14,000001f6ceab,63.611600
2017-12-06 20:40:14,000001f6ceab,63.611600
2017-12-06 20:45:14,000001f6ceab,63.611600
2017-12-06 20:50:15,000001f6ceab,63.500000
2017-12-06 20:55:14,000001f6ceab,63.611600
2017-12-06 21:00:14,000001f6ceab,63.611600
2017-12-06 21:05:14,000001f6ceab,63.611600
2017-12-06 21:10:15,000001f6ceab,63.611600
2017-12-06 21:15:15,000001f6ceab,63.500000
2017-12-06 21:20:14,000001f6ceab,63.500000
2017-12-06 21:25:14,000001f6ceab,63.500000
2017-12-06 21:30:14,000001f6ceab,63.611600
2017-12-06 21:35:14,000001f6ceab,63.611600
2017-12-06 21:40:14,000001f6ceab,63.611600
2017-12-06 21:45:14,000001f6ceab,63.725000
2017-12-06 21:50:14,000001f6ceab,63.500000
2017-12-06 21:55:14,000001f6ceab,63.500000
2017-12-06 22:00:15,000001f6ceab,63.611600
2017-12-06 22:05:14,000001f6ceab,63.500000
2017-12-06 22:10:14,000001f6ceab,63.386600
2017-12-06 22:15:14,000001f6ceab,63.611600
2017-12-06 22:20:15,000001f6ceab,63.500000
2017-12-06 22:25:14,000001f6ceab,63.725000
2017-12-06 22:30:14,000001f6ceab,63.611600
2017-12-06 22:35:15,000001f6ceab,63.386600
2017-12-06 22:40:14,000001f6ceab,63.386600
2017-12-06 22:45:14,000001f6ceab,63.500000
2017-12-06 22:50:14,000001f6ceab,63.275000
2017-12-06 22:55:14,000001f6ceab,63.500000
2017-12-06 23:00:14,000001f6ceab,63.275000
2017-12-06 23:05:14,000001f6ceab,63.275000
2017-12-06 23:10:14,000001f6ceab,63.275000
2017-12-06 23:15:14,000001f6ceab,63.161600
2017-12-06 23:20:14,000001f6ceab,63.275000
2017-12-06 23:25:14,000001f6ceab,63.275000
2017-12-06 23:30:14,000001f6ceab,63.161600
2017-12-06 23:35:14,000001f6ceab,63.275000
2017-12-06 23:40:14,000001f6ceab,63.386600
2017-12-06 23:45:15,000001f6ceab,63.386600
2017-12-06 23:50:14,000001f6ceab,63.275000
2017-12-06 23:55:14,000001f6ceab,63.161600
