2017-11-24 00:09:04,da:19:de:5b:2f:2b,-95.000000
2017-11-24 00:09:08,e0:f3:fd:59:ea:c1,-62.000000
2017-11-24 00:09:12,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:09:13,08:66:98:e5:ba:22,-99.000000
2017-11-24 00:09:13,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:09:13,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:09:14,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:09:14,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:09:14,21:5d:18:f0:91:d5,-100.000000
2017-11-24 00:09:15,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:09:16,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:09:25,da:19:de:5b:2f:2b,-92.000000
2017-11-24 00:09:25,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:09:25,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:09:27,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:09:27,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:10:02,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:10:02,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:10:02,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:10:03,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:10:03,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:10:12,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:10:12,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:10:12,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:10:12,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:10:21,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:10:23,49:4d:87:32:f9:60,-104.000000
2017-11-24 00:10:23,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:10:23,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:10:23,e0:f3:fd:59:ea:c1,-63.000000
2017-11-24 00:10:23,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:10:23,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:10:24,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:10:25,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:11:02,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:11:02,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:11:02,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:11:03,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:11:04,e0:f3:fd:59:ea:c1,-63.000000
2017-11-24 00:12:01,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:12:02,08:66:98:e5:ba:22,-100.000000
2017-11-24 00:12:02,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:12:02,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:12:11,e0:f3:fd:59:ea:c1,-63.000000
2017-11-24 00:12:12,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:12:12,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:12:13,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:12:13,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:12:14,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:12:15,e0:f3:fd:59:ea:c1,-63.000000
2017-11-24 00:12:15,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:12:16,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:12:16,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:12:17,da:19:de:5b:2f:2b,-92.000000
2017-11-24 00:12:26,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:12:26,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:12:26,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:12:26,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:12:28,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:13:02,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:13:02,08:66:98:e5:ba:22,-94.000000
2017-11-24 00:13:02,21:5d:18:f0:91:d5,-94.000000
2017-11-24 00:13:03,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:13:12,08:66:98:e5:ba:22,-94.000000
2017-11-24 00:13:12,21:5d:18:f0:91:d5,-94.000000
2017-11-24 00:13:12,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:13:13,49:4d:87:32:f9:60,-103.000000
2017-11-24 00:13:23,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:13:24,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:13:24,08:66:98:e5:ba:22,-94.000000
2017-11-24 00:13:24,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:13:28,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:14:01,08:66:98:e5:ba:22,-99.000000
2017-11-24 00:14:02,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:14:02,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:14:02,21:5d:18:f0:91:d5,-100.000000
2017-11-24 00:14:07,e0:f3:fd:59:ea:c1,-62.000000
2017-11-24 00:14:12,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:14:12,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:14:12,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:14:12,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:14:12,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:14:13,e0:f3:fd:59:ea:c1,-62.000000
2017-11-24 00:14:13,21:5d:18:f0:91:d5,-99.000000
2017-11-24 00:14:13,08:66:98:e5:ba:22,-99.000000
2017-11-24 00:14:14,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:14:14,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:14:24,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:14:24,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:14:24,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:14:24,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:14:24,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:14:27,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:15:02,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:15:02,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:15:03,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:15:04,da:19:de:5b:2f:2b,-95.000000
2017-11-24 00:15:05,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:15:12,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:15:13,49:4d:87:32:f9:60,-96.000000
2017-11-24 00:15:13,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:15:13,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:15:20,e0:f3:fd:59:ea:c1,-62.000000
2017-11-24 00:15:23,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:15:24,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:15:24,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:15:24,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:15:24,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:15:24,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:15:24,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:15:24,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:15:25,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:15:25,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:16:01,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:16:01,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:16:02,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:16:03,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:16:12,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:16:12,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:16:13,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:16:13,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:16:23,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:16:23,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:16:23,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:16:25,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:17:02,49:4d:87:32:f9:60,-105.000000
2017-11-24 00:17:02,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:17:03,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:17:04,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:17:06,e0:f3:fd:59:ea:c1,-59.000000
2017-11-24 00:17:12,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:17:12,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:17:12,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:17:13,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:17:13,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:17:23,08:66:98:e5:ba:22,-95.000000
2017-11-24 00:17:23,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:17:23,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:17:23,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:17:24,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:18:02,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:18:02,21:5d:18:f0:91:d5,-99.000000
2017-11-24 00:18:02,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:18:02,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:18:04,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:18:12,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:18:12,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:18:12,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:18:14,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:18:19,e0:f3:fd:59:ea:c1,-59.000000
2017-11-24 00:18:23,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:18:23,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:18:23,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:18:23,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:18:23,e0:f3:fd:59:ea:c1,-63.000000
2017-11-24 00:18:23,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:18:24,08:66:98:e5:ba:22,-99.000000
2017-11-24 00:18:24,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:18:24,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:19:02,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:19:02,21:5d:18:f0:91:d5,-99.000000
2017-11-24 00:19:02,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:19:03,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:19:13,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:19:13,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:19:13,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:19:16,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:19:23,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:19:24,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:19:24,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:19:25,08:66:98:e5:ba:22,-100.000000
2017-11-24 00:20:02,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:20:02,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:20:02,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:20:02,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:20:03,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:20:07,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:20:12,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:20:12,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:20:12,49:4d:87:32:f9:60,-95.000000
2017-11-24 00:20:13,e0:f3:fd:59:ea:c1,-57.000000
2017-11-24 00:21:02,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:21:03,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:21:03,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:21:03,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:21:03,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:21:12,49:4d:87:32:f9:60,-96.000000
2017-11-24 00:21:12,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:21:13,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:21:14,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:21:20,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:21:23,21:5d:18:f0:91:d5,-96.000000
2017-11-24 00:21:23,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:21:24,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:21:24,da:19:de:5b:2f:2b,-96.000000
2017-11-24 00:21:27,49:4d:87:32:f9:60,-96.000000
2017-11-24 00:21:27,da:19:de:5b:2f:2b,-86.000000
2017-11-24 00:21:28,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:21:28,08:66:98:e5:ba:22,-99.000000
2017-11-24 00:21:28,21:5d:18:f0:91:d5,-100.000000
2017-11-24 00:21:28,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:21:30,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:22:02,49:4d:87:32:f9:60,-102.000000
2017-11-24 00:22:02,08:66:98:e5:ba:22,-95.000000
2017-11-24 00:22:02,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:22:02,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:22:03,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:22:03,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:22:03,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:22:04,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:22:04,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:22:13,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:22:13,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:22:13,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:22:17,da:19:de:5b:2f:2b,-94.000000
2017-11-24 00:22:24,08:66:98:e5:ba:22,-95.000000
2017-11-24 00:22:24,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:22:25,da:19:de:5b:2f:2b,-93.000000
2017-11-24 00:22:25,21:5d:18:f0:91:d5,-99.000000
2017-11-24 00:23:02,08:66:98:e5:ba:22,-96.000000
2017-11-24 00:23:02,da:19:de:5b:2f:2b,-95.000000
2017-11-24 00:23:02,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:23:02,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:23:10,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:23:13,49:4d:87:32:f9:60,-97.000000
2017-11-24 00:23:13,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:23:13,21:5d:18:f0:91:d5,-100.000000
2017-11-24 00:23:14,e0:f3:fd:59:ea:c1,-57.000000
2017-11-24 00:23:14,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:23:14,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:23:15,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:23:16,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:23:24,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:23:24,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:23:24,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:23:27,da:19:de:5b:2f:2b,-88.000000
2017-11-24 00:24:02,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:24:02,08:66:98:e5:ba:22,-95.000000
2017-11-24 00:24:02,21:5d:18:f0:91:d5,-95.000000
2017-11-24 00:24:03,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:24:03,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:24:12,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:24:12,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:24:12,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:24:15,da:19:de:5b:2f:2b,-86.000000
2017-11-24 00:24:21,e0:f3:fd:59:ea:c1,-58.000000
2017-11-24 00:24:23,da:19:de:5b:2f:2b,-96.000000
2017-11-24 00:24:23,21:5d:18:f0:91:d5,-98.000000
2017-11-24 00:24:24,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:24:24,08:66:98:e5:ba:22,-98.000000
2017-11-24 00:24:24,49:4d:87:32:f9:60,-103.000000
2017-11-24 00:24:25,e0:f3:fd:59:ea:c1,-62.000000
2017-11-24 00:24:25,49:4d:87:32:f9:60,-100.000000
2017-11-24 00:24:25,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:24:25,49:4d:87:32:f9:60,-98.000000
2017-11-24 00:24:27,08:66:98:e5:ba:22,-94.000000
2017-11-24 00:24:27,da:19:de:5b:2f:2b,-87.000000
2017-11-24 00:25:03,21:5d:18:f0:91:d5,-97.000000
2017-11-24 00:25:03,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:25:03,da:19:de:5b:2f:2b,-89.000000
2017-11-24 00:25:04,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:25:05,49:4d:87:32:f9:60,-99.000000
2017-11-24 00:25:12,49:4d:87:32:f9:60,-101.000000
2017-11-24 00:25:13,08:66:98:e5:ba:22,-97.000000
2017-11-24 00:25:13,21:5d:18:f0:91:d5,-100.000000
2017-11-24 00:25:16,da:19:de:5b:2f:2b,-88.000000
