2017-11-23 05:59:02,6d:97:f8:dc:21:24,-100.000000
2017-11-23 05:59:12,08:66:98:e5:ba:22,-95.000000
2017-11-23 05:59:12,6d:97:f8:dc:21:24,-100.000000
2017-11-23 05:59:12,21:5d:18:f0:91:d5,-96.000000
2017-11-23 05:59:12,da:19:de:5b:2f:2b,-70.000000
2017-11-23 05:59:23,21:5d:18:f0:91:d5,-96.000000
2017-11-23 05:59:23,da:19:de:5b:2f:2b,-70.000000
2017-11-23 05:59:23,6d:97:f8:dc:21:24,-99.000000
2017-11-23 05:59:23,08:66:98:e5:ba:22,-95.000000
2017-11-23 05:59:24,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:00:03,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:00:03,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:00:03,da:19:de:5b:2f:2b,-85.000000
2017-11-23 06:00:04,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:00:05,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:00:12,da:19:de:5b:2f:2b,-72.000000
2017-11-23 06:00:12,08:66:98:e5:ba:22,-98.000000
2017-11-23 06:00:13,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:00:14,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:00:23,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:00:24,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:00:24,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:00:24,da:19:de:5b:2f:2b,-79.000000
2017-11-23 06:01:01,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:01:01,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:01:02,da:19:de:5b:2f:2b,-75.000000
2017-11-23 06:01:02,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:01:04,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:01:12,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:01:12,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:01:12,da:19:de:5b:2f:2b,-76.000000
2017-11-23 06:01:12,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:01:22,da:19:de:5b:2f:2b,-69.000000
2017-11-23 06:01:23,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:01:23,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:01:28,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:02:02,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:02:02,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:02:02,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:02:03,da:19:de:5b:2f:2b,-78.000000
2017-11-23 06:02:03,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:02:12,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:02:13,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:02:13,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:02:13,da:19:de:5b:2f:2b,-77.000000
2017-11-23 06:02:14,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:02:23,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:02:24,6d:97:f8:dc:21:24,-103.000000
2017-11-23 06:02:26,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:02:26,da:19:de:5b:2f:2b,-77.000000
2017-11-23 06:02:31,6d:97:f8:dc:21:24,-104.000000
2017-11-23 06:03:01,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:03:01,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:03:04,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:03:04,da:19:de:5b:2f:2b,-83.000000
2017-11-23 06:03:06,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:03:12,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:03:12,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:03:13,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:03:13,da:19:de:5b:2f:2b,-81.000000
2017-11-23 06:03:14,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:03:23,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:03:23,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:03:23,da:19:de:5b:2f:2b,-79.000000
2017-11-23 06:03:23,08:66:98:e5:ba:22,-99.000000
2017-11-23 06:04:02,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:04:02,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:04:02,da:19:de:5b:2f:2b,-81.000000
2017-11-23 06:04:04,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:04:12,21:5d:18:f0:91:d5,-94.000000
2017-11-23 06:04:12,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:04:12,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:04:17,da:19:de:5b:2f:2b,-81.000000
2017-11-23 06:04:23,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:04:23,da:19:de:5b:2f:2b,-79.000000
2017-11-23 06:04:23,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:04:26,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:04:26,6d:97:f8:dc:21:24,-97.000000
2017-11-23 06:05:02,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:05:02,21:5d:18:f0:91:d5,-94.000000
2017-11-23 06:05:02,da:19:de:5b:2f:2b,-78.000000
2017-11-23 06:05:02,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:05:07,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:05:12,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:05:12,21:5d:18:f0:91:d5,-99.000000
2017-11-23 06:05:12,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:05:15,da:19:de:5b:2f:2b,-79.000000
2017-11-23 06:05:22,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:05:22,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:05:23,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:05:23,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:05:23,da:19:de:5b:2f:2b,-83.000000
2017-11-23 06:06:02,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:06:02,da:19:de:5b:2f:2b,-68.000000
2017-11-23 06:06:02,21:5d:18:f0:91:d5,-94.000000
2017-11-23 06:06:12,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:07:02,6d:97:f8:dc:21:24,-102.000000
2017-11-23 06:07:02,da:19:de:5b:2f:2b,-82.000000
2017-11-23 06:07:02,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:07:02,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:07:12,08:66:98:e5:ba:22,-96.000000
2017-11-23 06:07:12,21:5d:18:f0:91:d5,-98.000000
2017-11-23 06:07:12,da:19:de:5b:2f:2b,-74.000000
2017-11-23 06:07:23,6d:97:f8:dc:21:24,-107.000000
2017-11-23 06:08:02,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:08:03,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:08:03,da:19:de:5b:2f:2b,-82.000000
2017-11-23 06:08:03,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:08:13,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:08:13,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:08:13,da:19:de:5b:2f:2b,-76.000000
2017-11-23 06:08:23,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:09:01,08:66:98:e5:ba:22,-97.000000
2017-11-23 06:09:02,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:09:04,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:09:04,da:19:de:5b:2f:2b,-72.000000
2017-11-23 06:09:07,6d:97:f8:dc:21:24,-101.000000
2017-11-23 06:09:12,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:09:13,6d:97:f8:dc:21:24,-103.000000
2017-11-23 06:09:13,da:19:de:5b:2f:2b,-83.000000
2017-11-23 06:09:13,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:09:23,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:09:23,da:19:de:5b:2f:2b,-73.000000
2017-11-23 06:09:23,08:66:98:e5:ba:22,-97.000000
2017-11-23 06:09:23,21:5d:18:f0:91:d5,-100.000000
2017-11-23 06:09:26,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:10:02,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:10:02,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:10:02,da:19:de:5b:2f:2b,-82.000000
2017-11-23 06:10:04,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:10:13,6d:97:f8:dc:21:24,-98.000000
2017-11-23 06:10:13,da:19:de:5b:2f:2b,-71.000000
2017-11-23 06:10:13,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:10:13,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:10:19,6d:97:f8:dc:21:24,-100.000000
2017-11-23 06:10:23,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:10:24,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:10:24,da:19:de:5b:2f:2b,-82.000000
2017-11-23 06:10:29,6d:97:f8:dc:21:24,-102.000000
2017-11-23 06:11:01,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:11:02,21:5d:18:f0:91:d5,-97.000000
2017-11-23 06:11:02,da:19:de:5b:2f:2b,-75.000000
2017-11-23 06:11:03,6d:97:f8:dc:21:24,-99.000000
2017-11-23 06:11:07,78:bd:5a:d5:97:bd,-100.000000
2017-11-23 06:11:12,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:11:13,da:19:de:5b:2f:2b,-79.000000
2017-11-23 06:11:13,78:bd:5a:d5:97:bd,-100.000000
2017-11-23 06:11:14,21:5d:18:f0:91:d5,-96.000000
2017-11-23 06:11:14,da:19:de:5b:2f:2b,-71.000000
2017-11-23 06:11:15,78:bd:5a:d5:97:bd,-99.000000
2017-11-23 06:11:23,21:5d:18:f0:91:d5,-98.000000
2017-11-23 06:11:23,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:11:24,78:bd:5a:d5:97:bd,-100.000000
2017-11-23 06:11:24,da:19:de:5b:2f:2b,-77.000000
2017-11-23 06:11:26,78:bd:5a:d5:97:bd,-102.000000
2017-11-23 06:12:02,21:5d:18:f0:91:d5,-95.000000
2017-11-23 06:12:02,08:66:98:e5:ba:22,-95.000000
2017-11-23 06:12:03,78:bd:5a:d5:97:bd,-102.000000
2017-11-23 06:12:03,da:19:de:5b:2f:2b,-72.000000
2017-11-23 06:12:13,08:66:98:e5:ba:22,-94.000000
2017-11-23 06:12:13,78:bd:5a:d5:97:bd,-101.000000
